
🔁 Fold 1/3 for GraphSAGE
[GAT][Fold 2] Epoch 45/50, Hidden=32, LR=0.01, Loss=167919.2031, Test AUC=0.5000
[GAT][Fold 2] Epoch 46/50, Hidden=32, LR=0.01, Loss=153110.2500, Test AUC=0.5000
[GAT][Fold 2] Epoch 47/50, Hidden=32, LR=0.01, Loss=133205.2500, Test AUC=0.5000
[GAT][Fold 2] Epoch 48/50, Hidden=32, LR=0.01, Loss=110990.7656, Test AUC=0.5000
[GAT][Fold 2] Epoch 49/50, Hidden=32, LR=0.01, Loss=92669.1328, Test AUC=0.5000
[GAT][Fold 2] Epoch 50/50, Hidden=32, LR=0.01, Loss=78873.7266, Test AUC=0.5000
[GAT][Fold 2] Epoch 1/50, Hidden=32, LR=0.001, Loss=988595904.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 2/50, Hidden=32, LR=0.001, Loss=927162112.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 3/50, Hidden=32, LR=0.001, Loss=856008704.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 4/50, Hidden=32, LR=0.001, Loss=775052864.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 5/50, Hidden=32, LR=0.001, Loss=381271968.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 6/50, Hidden=32, LR=0.001, Loss=355777856.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 7/50, Hidden=32, LR=0.001, Loss=331915712.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 8/50, Hidden=32, LR=0.001, Loss=313745856.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 9/50, Hidden=32, LR=0.001, Loss=293305856.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 10/50, Hidden=32, LR=0.001, Loss=274069280.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 11/50, Hidden=32, LR=0.001, Loss=257474464.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 12/50, Hidden=32, LR=0.001, Loss=238964336.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 13/50, Hidden=32, LR=0.001, Loss=220876624.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 14/50, Hidden=32, LR=0.001, Loss=68423480.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 15/50, Hidden=32, LR=0.001, Loss=66521368.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 16/50, Hidden=32, LR=0.001, Loss=64494872.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 17/50, Hidden=32, LR=0.001, Loss=62196704.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 18/50, Hidden=32, LR=0.001, Loss=60263772.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 19/50, Hidden=32, LR=0.001, Loss=58736780.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 20/50, Hidden=32, LR=0.001, Loss=57381508.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 21/50, Hidden=32, LR=0.001, Loss=55807340.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 22/50, Hidden=32, LR=0.001, Loss=54727644.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 23/50, Hidden=32, LR=0.001, Loss=53611252.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 24/50, Hidden=32, LR=0.001, Loss=52019348.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 25/50, Hidden=32, LR=0.001, Loss=51310488.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 26/50, Hidden=32, LR=0.001, Loss=50032872.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 27/50, Hidden=32, LR=0.001, Loss=48890076.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 28/50, Hidden=32, LR=0.001, Loss=48027652.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 29/50, Hidden=32, LR=0.001, Loss=46768316.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 30/50, Hidden=32, LR=0.001, Loss=45722900.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 31/50, Hidden=32, LR=0.001, Loss=44806524.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 32/50, Hidden=32, LR=0.001, Loss=43809240.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 33/50, Hidden=32, LR=0.001, Loss=42814188.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 34/50, Hidden=32, LR=0.001, Loss=41853088.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 35/50, Hidden=32, LR=0.001, Loss=41087160.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 36/50, Hidden=32, LR=0.001, Loss=40125432.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 37/50, Hidden=32, LR=0.001, Loss=39242724.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 38/50, Hidden=32, LR=0.001, Loss=38694896.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 39/50, Hidden=32, LR=0.001, Loss=37800148.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 40/50, Hidden=32, LR=0.001, Loss=37027060.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 41/50, Hidden=32, LR=0.001, Loss=36179660.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 42/50, Hidden=32, LR=0.001, Loss=35485720.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 43/50, Hidden=32, LR=0.001, Loss=34656808.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 44/50, Hidden=32, LR=0.001, Loss=33908460.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 45/50, Hidden=32, LR=0.001, Loss=33196902.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 46/50, Hidden=32, LR=0.001, Loss=32635710.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 47/50, Hidden=32, LR=0.001, Loss=31792772.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 48/50, Hidden=32, LR=0.001, Loss=31337178.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 49/50, Hidden=32, LR=0.001, Loss=30457240.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 50/50, Hidden=32, LR=0.001, Loss=30010136.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 1/50, Hidden=64, LR=0.01, Loss=1618346240.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 2/50, Hidden=64, LR=0.01, Loss=393325696.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 3/50, Hidden=64, LR=0.01, Loss=170470304.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 4/50, Hidden=64, LR=0.01, Loss=141712704.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 5/50, Hidden=64, LR=0.01, Loss=179924768.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 6/50, Hidden=64, LR=0.01, Loss=207636784.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 7/50, Hidden=64, LR=0.01, Loss=213764736.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 8/50, Hidden=64, LR=0.01, Loss=194279728.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 9/50, Hidden=64, LR=0.01, Loss=159385376.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 10/50, Hidden=64, LR=0.01, Loss=120962664.0000, Test AUC=0.5006
[GAT][Fold 2] Epoch 11/50, Hidden=64, LR=0.01, Loss=88428416.0000, Test AUC=0.5049
[GAT][Fold 2] Epoch 12/50, Hidden=64, LR=0.01, Loss=63860156.0000, Test AUC=0.5095
[GAT][Fold 2] Epoch 13/50, Hidden=64, LR=0.01, Loss=50622608.0000, Test AUC=0.5110
[GAT][Fold 2] Epoch 14/50, Hidden=64, LR=0.01, Loss=43664216.0000, Test AUC=0.5132
[GAT][Fold 2] Epoch 15/50, Hidden=64, LR=0.01, Loss=41333904.0000, Test AUC=0.5132
[GAT][Fold 2] Epoch 16/50, Hidden=64, LR=0.01, Loss=40276628.0000, Test AUC=0.5135
[GAT][Fold 2] Epoch 17/50, Hidden=64, LR=0.01, Loss=38317404.0000, Test AUC=0.5150
[GAT][Fold 2] Epoch 18/50, Hidden=64, LR=0.01, Loss=36205100.0000, Test AUC=0.5169
[GAT][Fold 2] Epoch 19/50, Hidden=64, LR=0.01, Loss=33407740.0000, Test AUC=0.5162
[GAT][Fold 2] Epoch 20/50, Hidden=64, LR=0.01, Loss=30465136.0000, Test AUC=0.5159
[GAT][Fold 2] Epoch 21/50, Hidden=64, LR=0.01, Loss=27649570.0000, Test AUC=0.5193
[GAT][Fold 2] Epoch 22/50, Hidden=64, LR=0.01, Loss=25448280.0000, Test AUC=0.5193
[GAT][Fold 2] Epoch 23/50, Hidden=64, LR=0.01, Loss=23761824.0000, Test AUC=0.5184
[GAT][Fold 2] Epoch 24/50, Hidden=64, LR=0.01, Loss=22350420.0000, Test AUC=0.5193
[GAT][Fold 2] Epoch 25/50, Hidden=64, LR=0.01, Loss=21001332.0000, Test AUC=0.5221
[GAT][Fold 2] Epoch 26/50, Hidden=64, LR=0.01, Loss=19202304.0000, Test AUC=0.5245
[GAT][Fold 2] Epoch 27/50, Hidden=64, LR=0.01, Loss=17682044.0000, Test AUC=0.5242
[GAT][Fold 2] Epoch 28/50, Hidden=64, LR=0.01, Loss=15953890.0000, Test AUC=0.5270
[GAT][Fold 2] Epoch 29/50, Hidden=64, LR=0.01, Loss=14071797.0000, Test AUC=0.5322
[GAT][Fold 2] Epoch 30/50, Hidden=64, LR=0.01, Loss=12676149.0000, Test AUC=0.5334
[GAT][Fold 2] Epoch 31/50, Hidden=64, LR=0.01, Loss=11314276.0000, Test AUC=0.5365
[GAT][Fold 2] Epoch 32/50, Hidden=64, LR=0.01, Loss=10298875.0000, Test AUC=0.5365
[GAT][Fold 2] Epoch 33/50, Hidden=64, LR=0.01, Loss=9299099.0000, Test AUC=0.5380
[GAT][Fold 2] Epoch 34/50, Hidden=64, LR=0.01, Loss=8947186.0000, Test AUC=0.5377
[GAT][Fold 2] Epoch 35/50, Hidden=64, LR=0.01, Loss=8608849.0000, Test AUC=0.5371
[GAT][Fold 2] Epoch 36/50, Hidden=64, LR=0.01, Loss=8281446.5000, Test AUC=0.5368
[GAT][Fold 2] Epoch 37/50, Hidden=64, LR=0.01, Loss=7908090.5000, Test AUC=0.5377
[GAT][Fold 2] Epoch 38/50, Hidden=64, LR=0.01, Loss=7489435.0000, Test AUC=0.5377
[GAT][Fold 2] Epoch 39/50, Hidden=64, LR=0.01, Loss=7170240.5000, Test AUC=0.5407
[GAT][Fold 2] Epoch 40/50, Hidden=64, LR=0.01, Loss=6777700.5000, Test AUC=0.5441
[GAT][Fold 2] Epoch 41/50, Hidden=64, LR=0.01, Loss=6245005.5000, Test AUC=0.5407
[GAT][Fold 2] Epoch 42/50, Hidden=64, LR=0.01, Loss=5703041.0000, Test AUC=0.5423
[GAT][Fold 2] Epoch 43/50, Hidden=64, LR=0.01, Loss=5524810.5000, Test AUC=0.5404
[GAT][Fold 2] Epoch 44/50, Hidden=64, LR=0.01, Loss=4987863.5000, Test AUC=0.5377
[GAT][Fold 2] Epoch 45/50, Hidden=64, LR=0.01, Loss=4770972.5000, Test AUC=0.5395
[GAT][Fold 2] Epoch 46/50, Hidden=64, LR=0.01, Loss=4539528.0000, Test AUC=0.5365
[GAT][Fold 2] Epoch 47/50, Hidden=64, LR=0.01, Loss=4241157.5000, Test AUC=0.5362
[GAT][Fold 2] Epoch 48/50, Hidden=64, LR=0.01, Loss=4111375.2500, Test AUC=0.5362
[GAT][Fold 2] Epoch 49/50, Hidden=64, LR=0.01, Loss=3894812.2500, Test AUC=0.5358
[GAT][Fold 2] Epoch 50/50, Hidden=64, LR=0.01, Loss=3706765.2500, Test AUC=0.5355
[GAT][Fold 2] Epoch 1/50, Hidden=64, LR=0.001, Loss=158757440.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 2/50, Hidden=64, LR=0.001, Loss=137280784.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 3/50, Hidden=64, LR=0.001, Loss=117870400.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 4/50, Hidden=64, LR=0.001, Loss=101548552.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 5/50, Hidden=64, LR=0.001, Loss=86448432.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 6/50, Hidden=64, LR=0.001, Loss=73632128.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 7/50, Hidden=64, LR=0.001, Loss=62474804.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 8/50, Hidden=64, LR=0.001, Loss=52512356.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 9/50, Hidden=64, LR=0.001, Loss=44247972.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 10/50, Hidden=64, LR=0.001, Loss=37214344.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 11/50, Hidden=64, LR=0.001, Loss=31020670.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 12/50, Hidden=64, LR=0.001, Loss=26137774.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 13/50, Hidden=64, LR=0.001, Loss=21636214.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 14/50, Hidden=64, LR=0.001, Loss=18134190.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 15/50, Hidden=64, LR=0.001, Loss=14931316.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 16/50, Hidden=64, LR=0.001, Loss=12315142.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 17/50, Hidden=64, LR=0.001, Loss=10093679.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 18/50, Hidden=64, LR=0.001, Loss=8412419.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 19/50, Hidden=64, LR=0.001, Loss=6914461.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 20/50, Hidden=64, LR=0.001, Loss=5766552.5000, Test AUC=0.5000
[GAT][Fold 2] Epoch 21/50, Hidden=64, LR=0.001, Loss=4801726.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 22/50, Hidden=64, LR=0.001, Loss=4040456.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 23/50, Hidden=64, LR=0.001, Loss=3432617.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 24/50, Hidden=64, LR=0.001, Loss=2958710.5000, Test AUC=0.5000
[GAT][Fold 2] Epoch 25/50, Hidden=64, LR=0.001, Loss=2578415.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 26/50, Hidden=64, LR=0.001, Loss=2308435.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 27/50, Hidden=64, LR=0.001, Loss=2072983.6250, Test AUC=0.5000
[GAT][Fold 2] Epoch 28/50, Hidden=64, LR=0.001, Loss=1878354.6250, Test AUC=0.5000
[GAT][Fold 2] Epoch 29/50, Hidden=64, LR=0.001, Loss=1732071.8750, Test AUC=0.5000
[GAT][Fold 2] Epoch 30/50, Hidden=64, LR=0.001, Loss=1620761.8750, Test AUC=0.5000
[GAT][Fold 2] Epoch 31/50, Hidden=64, LR=0.001, Loss=1546660.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 32/50, Hidden=64, LR=0.001, Loss=1494256.7500, Test AUC=0.5000
[GAT][Fold 2] Epoch 33/50, Hidden=64, LR=0.001, Loss=1467840.7500, Test AUC=0.5000
[GAT][Fold 2] Epoch 34/50, Hidden=64, LR=0.001, Loss=1433948.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 35/50, Hidden=64, LR=0.001, Loss=1419924.6250, Test AUC=0.5000
[GAT][Fold 2] Epoch 36/50, Hidden=64, LR=0.001, Loss=1392065.1250, Test AUC=0.5000
[GAT][Fold 2] Epoch 37/50, Hidden=64, LR=0.001, Loss=1373310.5000, Test AUC=0.5000
[GAT][Fold 2] Epoch 38/50, Hidden=64, LR=0.001, Loss=1324386.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 39/50, Hidden=64, LR=0.001, Loss=1283440.6250, Test AUC=0.5000
[GAT][Fold 2] Epoch 40/50, Hidden=64, LR=0.001, Loss=1217797.7500, Test AUC=0.5000
[GAT][Fold 2] Epoch 41/50, Hidden=64, LR=0.001, Loss=1150812.6250, Test AUC=0.5000
[GAT][Fold 2] Epoch 42/50, Hidden=64, LR=0.001, Loss=1080602.3750, Test AUC=0.5000
[GAT][Fold 2] Epoch 43/50, Hidden=64, LR=0.001, Loss=995265.6875, Test AUC=0.5000
[GAT][Fold 2] Epoch 44/50, Hidden=64, LR=0.001, Loss=898253.5625, Test AUC=0.5000
[GAT][Fold 2] Epoch 45/50, Hidden=64, LR=0.001, Loss=811840.1250, Test AUC=0.5000
[GAT][Fold 2] Epoch 46/50, Hidden=64, LR=0.001, Loss=712800.1250, Test AUC=0.5000
[GAT][Fold 2] Epoch 47/50, Hidden=64, LR=0.001, Loss=626865.1875, Test AUC=0.5000
[GAT][Fold 2] Epoch 48/50, Hidden=64, LR=0.001, Loss=547615.5000, Test AUC=0.5000
[GAT][Fold 2] Epoch 49/50, Hidden=64, LR=0.001, Loss=484043.0625, Test AUC=0.5000
[GAT][Fold 2] Epoch 50/50, Hidden=64, LR=0.001, Loss=415800.6562, Test AUC=0.5000

🔁 Fold 3/3 for GAT
[GAT][Fold 3] Epoch 1/50, Hidden=32, LR=0.01, Loss=2648702464.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 2/50, Hidden=32, LR=0.01, Loss=1425909504.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 3/50, Hidden=32, LR=0.01, Loss=656734976.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 4/50, Hidden=32, LR=0.01, Loss=555924736.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 5/50, Hidden=32, LR=0.01, Loss=333742688.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 6/50, Hidden=32, LR=0.01, Loss=249548064.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 7/50, Hidden=32, LR=0.01, Loss=186317168.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 8/50, Hidden=32, LR=0.01, Loss=142645024.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 9/50, Hidden=32, LR=0.01, Loss=107724192.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 10/50, Hidden=32, LR=0.01, Loss=82444104.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 11/50, Hidden=32, LR=0.01, Loss=64437692.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 12/50, Hidden=32, LR=0.01, Loss=344319296.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 13/50, Hidden=32, LR=0.01, Loss=196420720.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 14/50, Hidden=32, LR=0.01, Loss=90204424.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 15/50, Hidden=32, LR=0.01, Loss=59024892.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 16/50, Hidden=32, LR=0.01, Loss=75568904.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 17/50, Hidden=32, LR=0.01, Loss=99932200.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 18/50, Hidden=32, LR=0.01, Loss=109200744.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 19/50, Hidden=32, LR=0.01, Loss=18213804.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 20/50, Hidden=32, LR=0.01, Loss=23207546.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 21/50, Hidden=32, LR=0.01, Loss=29397368.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 22/50, Hidden=32, LR=0.01, Loss=54511956.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 23/50, Hidden=32, LR=0.01, Loss=46713272.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 24/50, Hidden=32, LR=0.01, Loss=55370632.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 25/50, Hidden=32, LR=0.01, Loss=61807068.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 26/50, Hidden=32, LR=0.01, Loss=65135656.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 27/50, Hidden=32, LR=0.01, Loss=66099552.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 28/50, Hidden=32, LR=0.01, Loss=63447072.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 29/50, Hidden=32, LR=0.01, Loss=58082768.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 30/50, Hidden=32, LR=0.01, Loss=51386300.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 31/50, Hidden=32, LR=0.01, Loss=44224772.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 32/50, Hidden=32, LR=0.01, Loss=36300132.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 33/50, Hidden=32, LR=0.01, Loss=28292112.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 34/50, Hidden=32, LR=0.01, Loss=22450382.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 35/50, Hidden=32, LR=0.01, Loss=17091076.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 36/50, Hidden=32, LR=0.01, Loss=12671090.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 37/50, Hidden=32, LR=0.01, Loss=9733502.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 38/50, Hidden=32, LR=0.01, Loss=7897936.5000, Test AUC=0.5000
[GAT][Fold 3] Epoch 39/50, Hidden=32, LR=0.01, Loss=6697905.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 40/50, Hidden=32, LR=0.01, Loss=41804164.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 41/50, Hidden=32, LR=0.01, Loss=26308618.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 42/50, Hidden=32, LR=0.01, Loss=10726757.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 43/50, Hidden=32, LR=0.01, Loss=5951659.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 44/50, Hidden=32, LR=0.01, Loss=1657281.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 45/50, Hidden=32, LR=0.01, Loss=3505876.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 46/50, Hidden=32, LR=0.01, Loss=5627561.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 47/50, Hidden=32, LR=0.01, Loss=7383327.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 48/50, Hidden=32, LR=0.01, Loss=8645021.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 49/50, Hidden=32, LR=0.01, Loss=8592330.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 50/50, Hidden=32, LR=0.01, Loss=7944640.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 1/50, Hidden=32, LR=0.001, Loss=328308864.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 2/50, Hidden=32, LR=0.001, Loss=308392064.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 3/50, Hidden=32, LR=0.001, Loss=291115264.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 4/50, Hidden=32, LR=0.001, Loss=275429984.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 5/50, Hidden=32, LR=0.001, Loss=256568416.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 6/50, Hidden=32, LR=0.001, Loss=241354672.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 7/50, Hidden=32, LR=0.001, Loss=228051152.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 8/50, Hidden=32, LR=0.001, Loss=215652432.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 9/50, Hidden=32, LR=0.001, Loss=203362432.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 10/50, Hidden=32, LR=0.001, Loss=189501520.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 11/50, Hidden=32, LR=0.001, Loss=177384176.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 12/50, Hidden=32, LR=0.001, Loss=168657056.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 13/50, Hidden=32, LR=0.001, Loss=157034992.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 14/50, Hidden=32, LR=0.001, Loss=147235104.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 15/50, Hidden=32, LR=0.001, Loss=138798512.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 16/50, Hidden=32, LR=0.001, Loss=129868336.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 17/50, Hidden=32, LR=0.001, Loss=121709720.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 18/50, Hidden=32, LR=0.001, Loss=113447056.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 19/50, Hidden=32, LR=0.001, Loss=106594432.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 20/50, Hidden=32, LR=0.001, Loss=99977488.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 21/50, Hidden=32, LR=0.001, Loss=93558488.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 22/50, Hidden=32, LR=0.001, Loss=87417656.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 23/50, Hidden=32, LR=0.001, Loss=81531952.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 24/50, Hidden=32, LR=0.001, Loss=76655168.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 25/50, Hidden=32, LR=0.001, Loss=71418904.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 26/50, Hidden=32, LR=0.001, Loss=66796348.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 27/50, Hidden=32, LR=0.001, Loss=62290532.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 28/50, Hidden=32, LR=0.001, Loss=58437136.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 29/50, Hidden=32, LR=0.001, Loss=54239664.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 30/50, Hidden=32, LR=0.001, Loss=50666824.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 31/50, Hidden=32, LR=0.001, Loss=47439836.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 32/50, Hidden=32, LR=0.001, Loss=43750688.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 33/50, Hidden=32, LR=0.001, Loss=40920156.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 34/50, Hidden=32, LR=0.001, Loss=38034600.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 35/50, Hidden=32, LR=0.001, Loss=35337476.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 36/50, Hidden=32, LR=0.001, Loss=32683494.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 37/50, Hidden=32, LR=0.001, Loss=30514910.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 38/50, Hidden=32, LR=0.001, Loss=28571884.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 39/50, Hidden=32, LR=0.001, Loss=26300424.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 40/50, Hidden=32, LR=0.001, Loss=24430514.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 41/50, Hidden=32, LR=0.001, Loss=22611068.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 42/50, Hidden=32, LR=0.001, Loss=20903526.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 43/50, Hidden=32, LR=0.001, Loss=19183830.0000, Test AUC=0.5000
